year,gameType,team,opponent,wins,losses,ties,total_games,win_pct
1992,Regular,Florida,South Carolina,1,0,0,1,100.0
1992,Regular,Florida,Tennessee,0,1,0,1,0.0
1992,Regular,Florida,Vanderbilt,1,0,0,1,100.0
1992,Regular,Georgia,Arkansas,1,0,0,1,100.0
1992,Regular,Georgia,Auburn,1,0,0,1,100.0
1992,Regular,Georgia,Florida,0,1,0,1,0.0
1992,Regular,Georgia,Kentucky,1,0,0,1,100.0
1992,Regular,Georgia,Ole Miss,1,0,0,1,100.0
1992,Regular,Georgia,South Carolina,1,0,0,1,100.0
1992,Regular,Georgia,Tennessee,0,1,0,1,0.0
1992,Regular,Georgia,Vanderbilt,1,0,0,1,100.0
1992,Regular,Kentucky,Florida,0,1,0,1,0.0
1992,Regular,Kentucky,Georgia,0,1,0,1,0.0
1992,Regular,Kentucky,LSU,1,0,0,1,100.0
1992,Regular,Kentucky,Mississippi State,0,1,0,1,0.0
1992,Regular,Kentucky,Ole Miss,0,1,0,1,0.0
1992,Regular,Kentucky,South Carolina,1,0,0,1,100.0
1992,Regular,Kentucky,Tennessee,0,1,0,1,0.0
1992,Regular,Kentucky,Vanderbilt,0,1,0,1,0.0
1992,Regular,LSU,Alabama,0,1,0,1,0.0
1992,Regular,LSU,Arkansas,0,1,0,1,0.0
1992,Regular,LSU,Auburn,0,1,0,1,0.0
1992,Regular,LSU,Florida,0,1,0,1,0.0
1992,Regular,LSU,Kentucky,0,1,0,1,0.0
1992,Regular,LSU,Mississippi State,1,0,0,1,100.0
1992,Regular,LSU,Ole Miss,0,1,0,1,0.0
1992,Regular,LSU,Tennessee,0,1,0,1,0.0
1992,Regular,LSU,Texas A&M,0,1,0,1,0.0
1992,Regular,Mississippi State,Alabama,0,1,0,1,0.0
1992,Regular,Mississippi State,Arkansas,1,0,0,1,100.0
1992,Regular,Mississippi State,Auburn,1,0,0,1,100.0
1992,Regular,Mississippi State,Florida,1,0,0,1,100.0
1992,Regular,Mississippi State,Kentucky,1,0,0,1,100.0
1992,Regular,Mississippi State,LSU,0,1,0,1,0.0
1992,Regular,Mississippi State,Ole Miss,0,1,0,1,0.0
1992,Regular,Mississippi State,South Carolina,0,1,0,1,0.0
1992,Regular,Missouri,Texas A&M,0,1,0,1,0.0
1992,Regular,Ole Miss,Alabama,0,1,0,1,0.0
1992,Regular,Ole Miss,Arkansas,1,0,0,1,100.0
1992,Regular,Ole Miss,Auburn,1,0,0,1,100.0
1992,Regular,Ole Miss,Georgia,0,1,0,1,0.0
1992,Regular,Ole Miss,Kentucky,1,0,0,1,100.0
1992,Regular,Ole Miss,LSU,1,0,0,1,100.0
1992,Regular,Ole Miss,Mississippi State,1,0,0,1,100.0
1992,Regular,Ole Miss,Vanderbilt,0,1,0,1,0.0
1992,Regular,South Carolina,Alabama,0,1,0,1,0.0
1992,Regular,South Carolina,Arkansas,0,1,0,1,0.0
1992,Regular,South Carolina,Florida,0,1,0,1,0.0
1992,Regular,South Carolina,Georgia,0,1,0,1,0.0
1992,Regular,South Carolina,Kentucky,0,1,0,1,0.0
1992,Regular,South Carolina,Mississippi State,1,0,0,1,100.0
1992,Regular,South Carolina,Tennessee,1,0,0,1,100.0
1992,Regular,South Carolina,Vanderbilt,1,0,0,1,100.0
1992,Regular,Tennessee,Alabama,0,1,0,1,0.0
1992,Regular,Tennessee,Arkansas,0,1,0,1,0.0
1992,Regular,Tennessee,Florida,1,0,0,1,100.0
1992,Regular,Tennessee,Georgia,1,0,0,1,100.0
1992,Regular,Tennessee,Kentucky,1,0,0,1,100.0
1992,Regular,Tennessee,LSU,1,0,0,1,100.0
1992,Regular,Tennessee,South Carolina,0,1,0,1,0.0
1992,Regular,Tennessee,Vanderbilt,1,0,0,1,100.0
1992,Regular,Texas A&M,LSU,1,0,0,1,100.0
1992,Regular,Texas A&M,Missouri,1,0,0,1,100.0
1992,Regular,Vanderbilt,Alabama,0,1,0,1,0.0
1992,Regular,Vanderbilt,Auburn,0,1,0,1,0.0
1992,Regular,Vanderbilt,Florida,0,1,0,1,0.0
1992,Regular,Vanderbilt,Georgia,0,1,0,1,0.0
1992,Regular,Vanderbilt,Kentucky,1,0,0,1,100.0
1992,Regular,Vanderbilt,Ole Miss,1,0,0,1,100.0
1992,Regular,Vanderbilt,South Carolina,0,1,0,1,0.0
1992,Regular,Vanderbilt,Tennessee,0,1,0,1,0.0
1993,Bowl,Alabama,Florida,0,1,0,1,0.0
1993,Bowl,Florida,Alabama,1,0,0,1,100.0
1993,Regular,Alabama,Arkansas,1,0,0,1,100.0
1993,Regular,Alabama,Auburn,0,1,0,1,0.0
1993,Regular,Alabama,LSU,0,1,0,1,0.0
1993,Regular,Alabama,Mississippi State,1,0,0,1,100.0
1993,Regular,Alabama,Ole Miss,1,0,0,1,100.0
1993,Regular,Alabama,South Carolina,1,0,0,1,100.0
1993,Regular,Alabama,Tennessee,0,0,1,1,0.0
1993,Regular,Alabama,Vanderbilt,1,0,0,1,100.0
1993,Regular,Arkansas,Alabama,0,1,0,1,0.0
1993,Regular,Arkansas,Auburn,0,1,0,1,0.0
1993,Regular,Arkansas,Georgia,1,0,0,1,100.0
1993,Regular,Arkansas,LSU,1,0,0,1,100.0
1993,Regular,Arkansas,Mississippi State,0,0,1,1,0.0
1993,Regular,Arkansas,Ole Miss,0,1,0,1,0.0
1993,Regular,Arkansas,South Carolina,1,0,0,1,100.0
1993,Regular,Arkansas,Tennessee,0,1,0,1,0.0
1993,Regular,Auburn,Alabama,1,0,0,1,100.0
1993,Regular,Auburn,Arkansas,1,0,0,1,100.0
1993,Regular,Auburn,Florida,1,0,0,1,100.0
1993,Regular,Auburn,Georgia,1,0,0,1,100.0
1993,Regular,Auburn,LSU,1,0,0,1,100.0
1993,Regular,Auburn,Mississippi State,1,0,0,1,100.0
1993,Regular,Auburn,Ole Miss,1,0,0,1,100.0
1993,Regular,Auburn,Vanderbilt,1,0,0,1,100.0
1993,Regular,Florida,Auburn,0,1,0,1,0.0
1993,Regular,Florida,Georgia,1,0,0,1,100.0
1993,Regular,Florida,Kentucky,1,0,0,1,100.0
1993,Regular,Florida,LSU,1,0,0,1,100.0
1993,Regular,Florida,Mississippi State,1,0,0,1,100.0
1993,Regular,Florida,South Carolina,1,0,0,1,100.0
1993,Regular,Florida,Tennessee,1,0,0,1,100.0
1993,Regular,Florida,Vanderbilt,1,0,0,1,100.0
1993,Regular,Georgia,Arkansas,0,1,0,1,0.0
1993,Regular,Georgia,Auburn,0,1,0,1,0.0
1993,Regular,Georgia,Florida,0,1,0,1,0.0
1993,Regular,Georgia,Kentucky,1,0,0,1,100.0
1993,Regular,Georgia,Ole Miss,0,1,0,1,0.0
1993,Regular,Georgia,South Carolina,0,1,0,1,0.0
1993,Regular,Georgia,Tennessee,0,1,0,1,0.0
1993,Regular,Georgia,Vanderbilt,1,0,0,1,100.0
1993,Regular,Kentucky,Florida,0,1,0,1,0.0
1993,Regular,Kentucky,Georgia,0,1,0,1,0.0
1993,Regular,Kentucky,LSU,1,0,0,1,100.0
1993,Regular,Kentucky,Mississippi State,1,0,0,1,100.0
1993,Regular,Kentucky,Ole Miss,1,0,0,1,100.0
1993,Regular,Kentucky,South Carolina,1,0,0,1,100.0
1993,Regular,Kentucky,Tennessee,0,1,0,1,0.0
1993,Regular,Kentucky,Vanderbilt,0,1,0,1,0.0
1993,Regular,LSU,Alabama,1,0,0,1,100.0
1993,Regular,LSU,Arkansas,0,1,0,1,0.0
1993,Regular,LSU,Auburn,0,1,0,1,0.0
1993,Regular,LSU,Florida,0,1,0,1,0.0
1993,Regular,LSU,Kentucky,0,1,0,1,0.0
1993,Regular,LSU,Mississippi State,1,0,0,1,100.0
1993,Regular,LSU,Ole Miss,1,0,0,1,100.0
1993,Regular,LSU,Tennessee,0,1,0,1,0.0
1993,Regular,LSU,Texas A&M,0,1,0,1,0.0
1993,Regular,Mississippi State,Alabama,0,1,0,1,0.0
1993,Regular,Mississippi State,Arkansas,0,0,1,1,0.0
1993,Regular,Mississippi State,Auburn,0,1,0,1,0.0
1993,Regular,Mississippi State,Florida,0,1,0,1,0.0
1993,Regular,Mississippi State,Kentucky,0,1,0,1,0.0
1993,Regular,Mississippi State,LSU,0,1,0,1,0.0
1993,Regular,Mississippi State,Ole Miss,1,0,0,1,100.0
1993,Regular,Mississippi State,South Carolina,1,0,0,1,100.0
1993,Regular,Missouri,Texas A&M,0,1,0,1,0.0
1993,Regular,Ole Miss,Alabama,0,1,0,1,0.0
1993,Regular,Ole Miss,Arkansas,1,0,0,1,100.0
1993,Regular,Ole Miss,Auburn,0,1,0,1,0.0
1993,Regular,Ole Miss,Georgia,1,0,0,1,100.0
1993,Regular,Ole Miss,Kentucky,0,1,0,1,0.0
1993,Regular,Ole Miss,LSU,0,1,0,1,0.0
1993,Regular,Ole Miss,Mississippi State,0,1,0,1,0.0
1993,Regular,Ole Miss,Vanderbilt,1,0,0,1,100.0
1993,Regular,South Carolina,Alabama,0,1,0,1,0.0
1993,Regular,South Carolina,Arkansas,0,1,0,1,0.0
1993,Regular,South Carolina,Florida,0,1,0,1,0.0
1993,Regular,South Carolina,Georgia,1,0,0,1,100.0
1993,Regular,South Carolina,Kentucky,0,1,0,1,0.0
1993,Regular,South Carolina,Mississippi State,0,1,0,1,0.0
1993,Regular,South Carolina,Tennessee,0,1,0,1,0.0
1993,Regular,South Carolina,Vanderbilt,1,0,0,1,100.0
1993,Regular,Tennessee,Alabama,0,0,1,1,0.0
1993,Regular,Tennessee,Arkansas,1,0,0,1,100.0
1993,Regular,Tennessee,Florida,0,1,0,1,0.0
1993,Regular,Tennessee,Georgia,1,0,0,1,100.0
1993,Regular,Tennessee,Kentucky,1,0,0,1,100.0
1993,Regular,Tennessee,LSU,1,0,0,1,100.0
1993,Regular,Tennessee,South Carolina,1,0,0,1,100.0
1993,Regular,Tennessee,Vanderbilt,1,0,0,1,100.0
1993,Regular,Texas A&M,LSU,1,0,0,1,100.0
1993,Regular,Texas A&M,Missouri,1,0,0,1,100.0
1993,Regular,Vanderbilt,Alabama,0,1,0,1,0.0
1993,Regular,Vanderbilt,Auburn,0,1,0,1,0.0
1993,Regular,Vanderbilt,Florida,0,1,0,1,0.0
1993,Regular,Vanderbilt,Georgia,0,1,0,1,0.0
1993,Regular,Vanderbilt,Kentucky,1,0,0,1,100.0
1993,Regular,Vanderbilt,Ole Miss,0,1,0,1,0.0
1993,Regular,Vanderbilt,South Carolina,0,1,0,1,0.0
1993,Regular,Vanderbilt,Tennessee,0,1,0,1,0.0
1994,Bowl,Alabama,Florida,0,1,0,1,0.0
1994,Bowl,Florida,Alabama,1,0,0,1,100.0
1994,Regular,Alabama,Arkansas,1,0,0,1,100.0
1994,Regular,Alabama,Auburn,1,0,0,1,100.0
1994,Regular,Alabama,Georgia,1,0,0,1,100.0
1994,Regular,Alabama,LSU,1,0,0,1,100.0
1994,Regular,Alabama,Mississippi State,1,0,0,1,100.0
1994,Regular,Alabama,Ole Miss,1,0,0,1,100.0
1994,Regular,Alabama,Tennessee,1,0,0,1,100.0
1994,Regular,Alabama,Vanderbilt,1,0,0,1,100.0
1994,Regular,Arkansas,Alabama,0,1,0,1,0.0
1994,Regular,Arkansas,Auburn,0,1,0,1,0.0
1994,Regular,Arkansas,LSU,0,1,0,1,0.0
1994,Regular,Arkansas,Mississippi State,0,1,0,1,0.0
1994,Regular,Arkansas,Ole Miss,1,0,0,1,100.0
1994,Regular,Arkansas,South Carolina,0,1,0,1,0.0
1994,Regular,Arkansas,Tennessee,0,1,0,1,0.0
1994,Regular,Arkansas,Vanderbilt,1,0,0,1,100.0
1994,Regular,Auburn,Alabama,0,1,0,1,0.0
1994,Regular,Auburn,Arkansas,1,0,0,1,100.0
1994,Regular,Auburn,Florida,1,0,0,1,100.0
1994,Regular,Auburn,Georgia,0,0,1,1,0.0
1994,Regular,Auburn,Kentucky,1,0,0,1,100.0
1994,Regular,Auburn,LSU,1,0,0,1,100.0
1994,Regular,Auburn,Mississippi State,1,0,0,1,100.0
1994,Regular,Auburn,Ole Miss,1,0,0,1,100.0
1994,Regular,Florida,Auburn,0,1,0,1,0.0
1994,Regular,Florida,Georgia,1,0,0,1,100.0
1994,Regular,Florida,Kentucky,1,0,0,1,100.0
1994,Regular,Florida,LSU,1,0,0,1,100.0
1994,Regular,Florida,Ole Miss,1,0,0,1,100.0
1994,Regular,Florida,South Carolina,1,0,0,1,100.0
1994,Regular,Florida,Tennessee,1,0,0,1,100.0
1994,Regular,Florida,Vanderbilt,1,0,0,1,100.0
1994,Regular,Georgia,Alabama,0,1,0,1,0.0
1994,Regular,Georgia,Auburn,0,0,1,1,0.0
1994,Regular,Georgia,Florida,0,1,0,1,0.0
1994,Regular,Georgia,Kentucky,1,0,0,1,100.0
1994,Regular,Georgia,Ole Miss,1,0,0,1,100.0
1994,Regular,Georgia,South Carolina,1,0,0,1,100.0
1994,Regular,Georgia,Tennessee,0,1,0,1,0.0
1994,Regular,Georgia,Vanderbilt,0,1,0,1,0.0
1994,Regular,Kentucky,Auburn,0,1,0,1,0.0
1994,Regular,Kentucky,Florida,0,1,0,1,0.0
1994,Regular,Kentucky,Georgia,0,1,0,1,0.0
1994,Regular,Kentucky,LSU,0,1,0,1,0.0
1994,Regular,Kentucky,Mississippi State,0,1,0,1,0.0
1994,Regular,Kentucky,South Carolina,0,1,0,1,0.0
1994,Regular,Kentucky,Tennessee,0,1,0,1,0.0
1994,Regular,Kentucky,Vanderbilt,0,1,0,1,0.0
1994,Regular,LSU,Alabama,0,1,0,1,0.0
1994,Regular,LSU,Arkansas,1,0,0,1,100.0
1994,Regular,LSU,Auburn,0,1,0,1,0.0
1994,Regular,LSU,Florida,0,1,0,1,0.0
1994,Regular,LSU,Kentucky,1,0,0,1,100.0
1994,Regular,LSU,Mississippi State,1,0,0,1,100.0
1994,Regular,LSU,Ole Miss,0,1,0,1,0.0
1994,Regular,LSU,South Carolina,0,1,0,1,0.0
1994,Regular,LSU,Texas A&M,0,1,0,1,0.0
1994,Regular,Mississippi State,Alabama,0,1,0,1,0.0
1994,Regular,Mississippi State,Arkansas,1,0,0,1,100.0
1994,Regular,Mississippi State,Auburn,0,1,0,1,0.0
1994,Regular,Mississippi State,Kentucky,1,0,0,1,100.0
1994,Regular,Mississippi State,LSU,0,1,0,1,0.0
1994,Regular,Mississippi State,Ole Miss,1,0,0,1,100.0
1994,Regular,Mississippi State,South Carolina,1,0,0,1,100.0
1994,Regular,Mississippi State,Tennessee,1,0,0,1,100.0
1994,Regular,Ole Miss,Alabama,0,1,0,1,0.0
1994,Regular,Ole Miss,Arkansas,0,1,0,1,0.0
1994,Regular,Ole Miss,Auburn,0,1,0,1,0.0
1994,Regular,Ole Miss,Florida,0,1,0,1,0.0
1994,Regular,Ole Miss,Georgia,0,1,0,1,0.0
1994,Regular,Ole Miss,LSU,1,0,0,1,100.0
1994,Regular,Ole Miss,Mississippi State,0,1,0,1,0.0
1994,Regular,Ole Miss,Vanderbilt,1,0,0,1,100.0
1994,Regular,South Carolina,Arkansas,1,0,0,1,100.0
1994,Regular,South Carolina,Florida,0,1,0,1,0.0
1994,Regular,South Carolina,Georgia,0,1,0,1,0.0
1994,Regular,South Carolina,Kentucky,1,0,0,1,100.0
1994,Regular,South Carolina,LSU,1,0,0,1,100.0
1994,Regular,South Carolina,Mississippi State,0,1,0,1,0.0
1994,Regular,South Carolina,Tennessee,0,1,0,1,0.0
1994,Regular,South Carolina,Vanderbilt,1,0,0,1,100.0
1994,Regular,Tennessee,Alabama,0,1,0,1,0.0
1994,Regular,Tennessee,Arkansas,1,0,0,1,100.0
1994,Regular,Tennessee,Florida,0,1,0,1,0.0
1994,Regular,Tennessee,Georgia,1,0,0,1,100.0
1994,Regular,Tennessee,Kentucky,1,0,0,1,100.0
1994,Regular,Tennessee,Mississippi State,0,1,0,1,0.0
1994,Regular,Tennessee,South Carolina,1,0,0,1,100.0
1994,Regular,Tennessee,Vanderbilt,1,0,0,1,100.0
1994,Regular,Texas A&M,LSU,1,0,0,1,100.0
1994,Regular,Vanderbilt,Alabama,0,1,0,1,0.0
1994,Regular,Vanderbilt,Arkansas,0,1,0,1,0.0
1994,Regular,Vanderbilt,Florida,0,1,0,1,0.0
1994,Regular,Vanderbilt,Georgia,1,0,0,1,100.0
1994,Regular,Vanderbilt,Kentucky,1,0,0,1,100.0
1994,Regular,Vanderbilt,Ole Miss,0,1,0,1,0.0
1994,Regular,Vanderbilt,South Carolina,0,1,0,1,0.0
1994,Regular,Vanderbilt,Tennessee,0,1,0,1,0.0
1995,Bowl,Arkansas,Florida,0,1,0,1,0.0
1995,Bowl,Florida,Arkansas,1,0,0,1,100.0
1995,Regular,Alabama,Arkansas,0,1,0,1,0.0
1995,Regular,Alabama,Auburn,0,1,0,1,0.0
1995,Regular,Alabama,Georgia,1,0,0,1,100.0
1995,Regular,Alabama,LSU,1,0,0,1,100.0
1995,Regular,Alabama,Mississippi State,1,0,0,1,100.0
1995,Regular,Alabama,Ole Miss,1,0,0,1,100.0
1995,Regular,Alabama,Tennessee,0,1,0,1,0.0
1995,Regular,Alabama,Vanderbilt,1,0,0,1,100.0
1995,Regular,Arkansas,Alabama,1,0,0,1,100.0
1995,Regular,Arkansas,Auburn,1,0,0,1,100.0
1995,Regular,Arkansas,LSU,0,1,0,1,0.0
1995,Regular,Arkansas,Mississippi State,1,0,0,1,100.0
1995,Regular,Arkansas,Ole Miss,1,0,0,1,100.0
1995,Regular,Arkansas,South Carolina,1,0,0,1,100.0
1995,Regular,Arkansas,Tennessee,0,1,0,1,0.0
1995,Regular,Arkansas,Vanderbilt,1,0,0,1,100.0
1995,Regular,Auburn,Alabama,1,0,0,1,100.0
1995,Regular,Auburn,Arkansas,0,1,0,1,0.0
1995,Regular,Auburn,Florida,0,1,0,1,0.0
1995,Regular,Auburn,Georgia,1,0,0,1,100.0
1995,Regular,Auburn,Kentucky,1,0,0,1,100.0
1995,Regular,Auburn,LSU,0,1,0,1,0.0
1995,Regular,Auburn,Mississippi State,1,0,0,1,100.0
1995,Regular,Auburn,Ole Miss,1,0,0,1,100.0
1995,Regular,Florida,Auburn,1,0,0,1,100.0
1995,Regular,Florida,Georgia,1,0,0,1,100.0
1995,Regular,Florida,Kentucky,1,0,0,1,100.0
1995,Regular,Florida,LSU,1,0,0,1,100.0
1995,Regular,Florida,Ole Miss,1,0,0,1,100.0
1995,Regular,Florida,South Carolina,1,0,0,1,100.0
1995,Regular,Florida,Tennessee,1,0,0,1,100.0
1995,Regular,Florida,Vanderbilt,1,0,0,1,100.0
1995,Regular,Georgia,Alabama,0,1,0,1,0.0
1995,Regular,Georgia,Auburn,0,1,0,1,0.0
1995,Regular,Georgia,Florida,0,1,0,1,0.0
1995,Regular,Georgia,Kentucky,1,0,0,1,100.0
1995,Regular,Georgia,Ole Miss,0,1,0,1,0.0
1995,Regular,Georgia,South Carolina,1,0,0,1,100.0
1995,Regular,Georgia,Tennessee,0,1,0,1,0.0
1995,Regular,Georgia,Vanderbilt,1,0,0,1,100.0
1995,Regular,Kentucky,Auburn,0,1,0,1,0.0
1995,Regular,Kentucky,Florida,0,1,0,1,0.0
1995,Regular,Kentucky,Georgia,0,1,0,1,0.0
1995,Regular,Kentucky,LSU,1,0,0,1,100.0
1995,Regular,Kentucky,Mississippi State,0,1,0,1,0.0
1995,Regular,Kentucky,South Carolina,1,0,0,1,100.0
1995,Regular,Kentucky,Tennessee,0,1,0,1,0.0
1995,Regular,Kentucky,Vanderbilt,0,1,0,1,0.0
1995,Regular,LSU,Alabama,0,1,0,1,0.0
1995,Regular,LSU,Arkansas,1,0,0,1,100.0
1995,Regular,LSU,Auburn,1,0,0,1,100.0
1995,Regular,LSU,Florida,0,1,0,1,0.0
1995,Regular,LSU,Kentucky,0,1,0,1,0.0
1995,Regular,LSU,Mississippi State,1,0,0,1,100.0
1995,Regular,LSU,Ole Miss,1,0,0,1,100.0
1995,Regular,LSU,South Carolina,0,0,1,1,0.0
1995,Regular,LSU,Texas A&M,0,1,0,1,0.0
1995,Regular,Mississippi State,Alabama,0,1,0,1,0.0
1995,Regular,Mississippi State,Arkansas,0,1,0,1,0.0
1995,Regular,Mississippi State,Auburn,0,1,0,1,0.0
1995,Regular,Mississippi State,Kentucky,1,0,0,1,100.0
1995,Regular,Mississippi State,LSU,0,1,0,1,0.0
1995,Regular,Mississippi State,Ole Miss,0,1,0,1,0.0
1995,Regular,Mississippi State,South Carolina,0,1,0,1,0.0
1995,Regular,Mississippi State,Tennessee,0,1,0,1,0.0
1995,Regular,Ole Miss,Alabama,0,1,0,1,0.0
1995,Regular,Ole Miss,Arkansas,0,1,0,1,0.0
1995,Regular,Ole Miss,Auburn,0,1,0,1,0.0
1995,Regular,Ole Miss,Florida,0,1,0,1,0.0
1995,Regular,Ole Miss,Georgia,1,0,0,1,100.0
1995,Regular,Ole Miss,LSU,0,1,0,1,0.0
1995,Regular,Ole Miss,Mississippi State,1,0,0,1,100.0
1995,Regular,Ole Miss,Vanderbilt,1,0,0,1,100.0
1995,Regular,South Carolina,Arkansas,0,1,0,1,0.0
1995,Regular,South Carolina,Florida,0,1,0,1,0.0
1995,Regular,South Carolina,Georgia,0,1,0,1,0.0
1995,Regular,South Carolina,Kentucky,0,1,0,1,0.0
1995,Regular,South Carolina,LSU,0,0,1,1,0.0
1995,Regular,South Carolina,Mississippi State,1,0,0,1,100.0
1995,Regular,South Carolina,Tennessee,0,1,0,1,0.0
1995,Regular,South Carolina,Vanderbilt,1,0,0,1,100.0
1995,Regular,Tennessee,Alabama,1,0,0,1,100.0
1995,Regular,Tennessee,Arkansas,1,0,0,1,100.0
1995,Regular,Tennessee,Florida,0,1,0,1,0.0
1995,Regular,Tennessee,Georgia,1,0,0,1,100.0
1995,Regular,Tennessee,Kentucky,1,0,0,1,100.0
1995,Regular,Tennessee,Mississippi State,1,0,0,1,100.0
1995,Regular,Tennessee,South Carolina,1,0,0,1,100.0
1995,Regular,Tennessee,Vanderbilt,1,0,0,1,100.0
1995,Regular,Texas A&M,LSU,1,0,0,1,100.0
1995,Regular,Vanderbilt,Alabama,0,1,0,1,0.0
1995,Regular,Vanderbilt,Arkansas,0,1,0,1,0.0
1995,Regular,Vanderbilt,Florida,0,1,0,1,0.0
1995,Regular,Vanderbilt,Georgia,0,1,0,1,0.0
1995,Regular,Vanderbilt,Kentucky,1,0,0,1,100.0
1995,Regular,Vanderbilt,Ole Miss,0,1,0,1,0.0
1995,Regular,Vanderbilt,South Carolina,0,1,0,1,0.0
1995,Regular,Vanderbilt,Tennessee,0,1,0,1,0.0
1996,Bowl,Alabama,Florida,0,1,0,1,0.0
1996,Bowl,Florida,Alabama,1,0,0,1,100.0
1996,Regular,Alabama,Arkansas,1,0,0,1,100.0
1996,Regular,Alabama,Auburn,1,0,0,1,100.0
1996,Regular,Alabama,Kentucky,1,0,0,1,100.0
1996,Regular,Alabama,LSU,1,0,0,1,100.0
1996,Regular,Alabama,Mississippi State,0,1,0,1,0.0
1996,Regular,Alabama,Ole Miss,1,0,0,1,100.0
1996,Regular,Alabama,Tennessee,0,1,0,1,0.0
1996,Regular,Alabama,Vanderbilt,1,0,0,1,100.0
1996,Regular,Arkansas,Alabama,0,1,0,1,0.0
1996,Regular,Arkansas,Auburn,0,1,0,1,0.0
1996,Regular,Arkansas,Florida,0,1,0,1,0.0
1996,Regular,Arkansas,LSU,0,1,0,1,0.0
1996,Regular,Arkansas,Mississippi State,1,0,0,1,100.0
1996,Regular,Arkansas,Ole Miss,1,0,0,1,100.0
1996,Regular,Arkansas,South Carolina,0,1,0,1,0.0
1996,Regular,Arkansas,Tennessee,0,1,0,1,0.0
1996,Regular,Auburn,Alabama,0,1,0,1,0.0
1996,Regular,Auburn,Arkansas,1,0,0,1,100.0
1996,Regular,Auburn,Florida,0,1,0,1,0.0
1996,Regular,Auburn,Georgia,0,1,0,1,0.0
1996,Regular,Auburn,LSU,0,1,0,1,0.0
1996,Regular,Auburn,Mississippi State,1,0,0,1,100.0
1996,Regular,Auburn,Ole Miss,1,0,0,1,100.0
1996,Regular,Auburn,South Carolina,1,0,0,1,100.0
1996,Regular,Florida,Arkansas,1,0,0,1,100.0
1996,Regular,Florida,Auburn,1,0,0,1,100.0
1996,Regular,Florida,Georgia,1,0,0,1,100.0
1996,Regular,Florida,Kentucky,1,0,0,1,100.0
1996,Regular,Florida,LSU,1,0,0,1,100.0
1996,Regular,Florida,South Carolina,1,0,0,1,100.0
1996,Regular,Florida,Tennessee,1,0,0,1,100.0
1996,Regular,Florida,Vanderbilt,1,0,0,1,100.0
1996,Regular,Georgia,Auburn,1,0,0,1,100.0
1996,Regular,Georgia,Florida,0,1,0,1,0.0
1996,Regular,Georgia,Kentucky,0,1,0,1,0.0
1996,Regular,Georgia,Mississippi State,1,0,0,1,100.0
1996,Regular,Georgia,Ole Miss,0,1,0,1,0.0
1996,Regular,Georgia,South Carolina,0,1,0,1,0.0
1996,Regular,Georgia,Tennessee,0,1,0,1,0.0
1996,Regular,Georgia,Vanderbilt,1,0,0,1,100.0
1996,Regular,Kentucky,Alabama,0,1,0,1,0.0
1996,Regular,Kentucky,Florida,0,1,0,1,0.0
1996,Regular,Kentucky,Georgia,1,0,0,1,100.0
1996,Regular,Kentucky,LSU,0,1,0,1,0.0
1996,Regular,Kentucky,Mississippi State,1,0,0,1,100.0
1996,Regular,Kentucky,South Carolina,0,1,0,1,0.0
1996,Regular,Kentucky,Tennessee,0,1,0,1,0.0
1996,Regular,Kentucky,Vanderbilt,1,0,0,1,100.0
1996,Regular,LSU,Alabama,0,1,0,1,0.0
1996,Regular,LSU,Arkansas,1,0,0,1,100.0
1996,Regular,LSU,Auburn,1,0,0,1,100.0
1996,Regular,LSU,Florida,0,1,0,1,0.0
1996,Regular,LSU,Kentucky,1,0,0,1,100.0
1996,Regular,LSU,Mississippi State,1,0,0,1,100.0
1996,Regular,LSU,Ole Miss,1,0,0,1,100.0
1996,Regular,LSU,Vanderbilt,1,0,0,1,100.0
1996,Regular,Mississippi State,Alabama,1,0,0,1,100.0
1996,Regular,Mississippi State,Arkansas,0,1,0,1,0.0
1996,Regular,Mississippi State,Auburn,0,1,0,1,0.0
1996,Regular,Mississippi State,Georgia,0,1,0,1,0.0
1996,Regular,Mississippi State,Kentucky,0,1,0,1,0.0
1996,Regular,Mississippi State,LSU,0,1,0,1,0.0
1996,Regular,Mississippi State,Ole Miss,1,0,0,1,100.0
1996,Regular,Mississippi State,South Carolina,1,0,0,1,100.0
1996,Regular,Ole Miss,Alabama,0,1,0,1,0.0
1996,Regular,Ole Miss,Arkansas,0,1,0,1,0.0
1996,Regular,Ole Miss,Auburn,0,1,0,1,0.0
1996,Regular,Ole Miss,Georgia,1,0,0,1,100.0
1996,Regular,Ole Miss,LSU,0,1,0,1,0.0
1996,Regular,Ole Miss,Mississippi State,0,1,0,1,0.0
1996,Regular,Ole Miss,Tennessee,0,1,0,1,0.0
1996,Regular,Ole Miss,Vanderbilt,1,0,0,1,100.0
1996,Regular,South Carolina,Arkansas,1,0,0,1,100.0
1996,Regular,South Carolina,Auburn,0,1,0,1,0.0
1996,Regular,South Carolina,Florida,0,1,0,1,0.0
1996,Regular,South Carolina,Georgia,1,0,0,1,100.0
1996,Regular,South Carolina,Kentucky,1,0,0,1,100.0
1996,Regular,South Carolina,Mississippi State,0,1,0,1,0.0
1996,Regular,South Carolina,Tennessee,0,1,0,1,0.0
1996,Regular,South Carolina,Vanderbilt,1,0,0,1,100.0
1996,Regular,Tennessee,Alabama,1,0,0,1,100.0
1996,Regular,Tennessee,Arkansas,1,0,0,1,100.0
1996,Regular,Tennessee,Florida,0,1,0,1,0.0
